A,B,C,D,Class
-2.1434318366945018,-1.515780799744916,,0.7925074116726066,class_2
0.21460253702768084,0.4499272335122022,,0.10715507283932346,class_1
0.2044351764545684,1.0653270729023063,,0.10016963799347375,class_3
-1.848563962492168,-2.015572734187504,0.06397771136885474,0.046513170214741384,class_2
-1.296821603279354,-0.8591815701891446,,,class_2
0.3672073097253664,0.682130805884254,,,class_1
-1.7025289014444234,-2.080917279924482,1.461799167547305,0.7212253727997919,class_3
-0.40301215319792466,-0.05766868192477649,,,class_1
0.20959518629040202,-0.4080801014864446,,,class_1
-0.0550535534740843,-0.9029639113988995,1.3624582440002129,2.0638945356566682,class_2
-1.3172955490870162,-1.4528914342575174,,0.9364004170146472,class_2
-1.2043492622063898,-0.9312170667893779,,0.5504335109347853,class_1
2.0792648005493812,2.0874909438314324,1.1379567694000488,,class_1
0.1933703883908489,0.7792379496855383,0.9747518150865815,0.8893462537723492,class_3
-0.911577594640591,-0.7928295727609664,0.7329085574375346,1.0813747939371465,class_1
0.12637156607015324,-0.3008567286116433,,,class_1
0.2842198600481028,0.26552757148796363,1.4408125980042632,0.2414521596024293,class_3
-1.1110444775253745,-0.8450909298898842,,1.0793156564321207,class_2
0.5035620341478629,-0.0288384861706065,0.6358433382659322,1.3221358940784769,class_3
-0.2575468808001286,-0.0573226324319412,,1.6481121618238797,class_3
-0.2203858619248615,-0.843727891800497,0.5107079492135139,,class_2
0.6778662578010639,0.5416996426487943,0.356756290308358,1.075722967494192,class_1
-0.5820254631677719,-0.28828728824227384,0.012578502351833248,,class_3
1.063502071221214,0.3543986850293666,,0.040336405554690695,class_3
1.1931126375814525,0.6011859543500547,0.38472331458523407,1.5682064470638322,class_2
1.543112120429464,1.459591343474743,1.5611865331764823,,class_2
-0.9752293998040452,-1.5725817713531764,0.47125045784589364,0.3519307708186574,class_3
-0.731730368687859,-1.0958382536800044,0.8630924536109083,,class_3
-0.26302541307731575,-0.0821073027350308,,0.3520029539376315,class_1
0.025098759158255643,0.4942047420337431,1.6054833827939645,,class_1
1.006502758932916,0.4766956799071012,,0.5684443055946129,class_2
-0.9511223746693352,-1.0641432287381964,0.9268559135765412,,class_1
0.39096607507014125,0.021414171843627507,0.5811988119942524,0.4097512196232897,class_1
-0.6615673011562724,-0.7375374797416658,,0.1133705380252234,class_3
-1.0801353541334344,-1.6124731453571726,0.7173484576086773,1.6765947982456966,class_3
-0.6537055731117476,-0.30266334336451156,0.7257079833187221,0.8508609038591928,class_1
0.07032623097929307,-0.7784563362768381,,,class_1
-0.03195798299835735,-0.6301257072141655,0.5575758428248162,0.18605284365218855,class_1
-0.6148957174123385,-0.642473286532348,0.07845013077791134,2.054545094620777,class_2
-0.34661669333968015,-0.2557397900260713,,2.032337024710338,class_1
0.4781390085521904,1.0806802797348485,,,class_1
-2.31278185578066,-1.197995144588757,,0.4481421446267063,class_3
0.1045529949074697,0.72890412523659,,,class_3
-1.2697859712439787,-0.6176721615781687,,2.417805536116446,class_3
-0.3966327225792613,0.25991342782301813,,0.8061002168001363,class_3
-0.5954317494391471,-0.9377716553565739,0.6451126876611214,,class_1
0.3720732776076744,0.7574633922529919,,,class_2
-1.1020451347976585,-1.2207984452073644,0.3482030159448188,,class_2
-0.5552129759728854,-0.08471078345899886,,,class_1
0.26933069085845385,-0.14482399928024503,0.046309964794139964,2.0221089508534758,class_1
-1.4621004447866834,-0.9296476343854702,0.7268728636964236,0.6308001641460198,class_1
0.9248868223434209,0.34764742269026766,,,class_2
0.5579043615854739,-0.04407256460353103,0.237338103793847,1.3363794578768242,class_3
1.6612100008322639,1.3716793549770758,,1.6647760587482714,class_1
0.35494344718206833,0.1791648297423993,1.4230951495116198,,class_2
-1.390176782695459,-1.2753795128333398,1.4295319745684398,0.05165171444731515,class_1
-0.9094288435954998,-0.7538278150562213,0.6232910662519707,0.7190930460883368,class_2
0.22599158619180398,0.22791802241221623,,1.9154346915728602,class_3
-0.08488836992561638,0.05587045706743171,,0.4024407533435215,class_2
0.4106612852954311,-0.08152649437159182,0.009552286256846456,,class_3
1.572696871539226,1.8082433966916014,0.48788334201956646,0.13687332068938496,class_3
-0.9941024327489285,-0.11151681519524327,,,class_3
1.0028774759597376,1.0385082081509156,,0.6108410311366891,class_2
0.7174604885033282,0.516979207006028,0.13677411731669906,0.5615411546196448,class_2
0.927993500790535,1.1191688346454638,,0.2677741974925111,class_3
-2.5408384521007683,-2.5791231995246218,0.7183478868941628,1.350170051262012,class_1
2.0662571421664273,1.7130674860058708,1.2827928561027135,,class_1
0.955860467910999,0.4072328112852279,,,class_2
0.22387566450229598,-0.1254835830732083,,,class_3
-0.6426149183427275,-0.3756525972882729,,,class_3
-0.010970495034993057,0.2878566650877335,0.47045035557017084,,class_2
0.33580409448789933,-0.04910506383155376,,0.0806077756205216,class_2
-0.8124731938020726,-0.6868713106967325,0.4552984384165761,0.4449420625446217,class_3
-0.24879015900326582,0.15872339351829814,0.9351087610227838,0.6964118908227692,class_3
-0.04317745327056448,0.23962977751536005,0.22846068173232117,1.386992729908838,class_1
-0.4317720809743993,-0.11811845085129971,,0.2470067074841741,class_2
-2.673475401460369,-2.8730244620601164,0.07099471542494816,,class_1
0.5816705781950555,0.3696553451445629,,1.5444494781186728,class_1
1.4060207820827386,1.6885724332710745,,,class_3
-2.9300533478373154,-2.5275612619589376,,,class_1
0.8497970908840915,0.5672405248760972,,1.2993469305535403,class_2
0.2845225899508189,0.062380549640797776,,0.7577767609361872,class_3
0.5933212864527647,-0.2057271377560108,0.39703160229398016,,class_1
0.30087635501039445,0.5648757409532333,0.3030482829327168,0.7593852088307432,class_2
-0.03636148180378393,0.16315884080578064,0.924699196769792,1.1697461809855167,class_2
-0.6035548615441272,-1.2045647258300887,,0.7504235544035768,class_1
-0.2003505171154208,-0.6190861210715315,1.0904719911385654,0.5460892308314287,class_3
1.3051488273118388,0.46181059719253265,,0.45990026630777037,class_2
-0.6678553562806463,-0.06336506955355821,,,class_1
-1.7882027349699476,-1.769141363174639,,,class_2
-2.0824308171787766,-1.3898196917359191,,,class_1
0.4035880849974329,0.3270104738445794,,0.7222017089664575,class_2
1.6287340925376246,1.6064157231549039,0.8392013551522634,,class_1
0.24369485168604066,0.3783567537975215,,,class_3
-0.9936032135061972,-0.9224532110063194,,,class_3
0.16453037253797523,0.028189319376304964,0.26754028612655384,0.403376242526725,class_1
0.6771949249238631,0.34983102531460636,1.1487423498227427,,class_3
0.12836738935764455,-0.005934546566546998,1.560350929874458,0.18334221399842102,class_1
-0.8874109331207836,-0.9816473253937826,,1.2319794032650222,class_2
0.26906644572341687,0.3723772482482186,0.8542398605768328,,class_1
-0.7086213213086039,0.24995723996287794,,,class_1
0.11030877021083714,0.2363373845102334,1.4310991655892973,,class_2
-0.5255950417157076,-0.6014363731080159,,,class_1
0.9339502997879432,1.7615026159356875,0.29603307704261733,,class_1
-0.6963932666723499,0.5287502265820112,,,class_1
-0.678510106141473,-1.0103485977956514,0.5911065144305567,,class_1
1.7381550443370517,0.9009016507587818,0.09152643923886121,,class_2
1.03177944337409,1.208344411487242,,,class_3
0.8165856815326451,1.5512387951532858,,0.7141137485533007,class_2
1.3001804462473492,2.044448182400193,0.4173708030318292,,class_2
-0.0775562967386269,-0.5365756398190811,0.01753690167305848,0.5628579201823911,class_3
0.38789397873075593,0.5675615574279621,,,class_3
1.0284652223671142,1.1610117384386642,,0.3195540067233614,class_1
0.19997939454086727,0.752638305374117,0.32371889557906497,1.4066155336506445,class_2
0.8289982580953354,0.644028370369971,,0.056143340244167284,class_1
0.5715396779058804,-0.060604486706300385,,,class_3
2.6379395081969625,1.9230692322938965,0.6274938966718445,,class_2
1.2616931320468072,1.4052692721263251,,1.790898571232915,class_2
-0.5743867979970253,-0.6777198282199456,,0.6625261297812802,class_2
1.81155703581087,1.3429486440206342,,2.4463178589103234,class_3
0.47257643483981726,1.5559280705946936,1.3525939097565454,,class_1
0.5182872514179847,0.4091185137148284,,,class_1
0.2199914707145397,0.39671827275807164,0.2213752539762284,,class_2
-0.463787413973667,-0.16601780030065036,,,class_1
0.3057187594658028,-0.33011256737821737,0.7900755494722314,0.8883575248346502,class_2
1.2290274589637198,1.5667863212057203,,,class_1
-0.38906978117414687,-0.29575885146499453,0.3964868174109183,1.0991839937853107,class_1
-1.5003913059722283,-0.8383125816992647,0.0681009634377188,0.4697273397350485,class_1
-0.2694657096882251,0.04493683357948179,,,class_1
-0.765218969728818,-1.6462364753657908,1.3079156237798386,,class_1
-0.47899826898623216,0.5870967969819033,,,class_3
0.512359364357308,-0.3833261687655411,0.02596211343350502,,class_1
0.9259697606436155,0.5552855188670927,,0.9832399694454041,class_1
-1.1746003771711984,-1.378135036500986,0.5169904721611418,1.340254400951829,class_3
0.4669461487900432,-0.00013110414581079014,,,class_1
0.5533449912823653,0.651464848085299,,,class_3
-0.29486559277447294,-0.16244538345939247,,1.7007927584283167,class_2
-0.47814103591663476,-0.13144800392861786,0.7443335887496761,,class_3
-0.013281791689850045,-0.6249599305299686,,,class_1
0.6871414952566953,0.8838814741456891,,,class_1
-0.9350942942005194,-1.3975628550561596,0.28344143574463715,,class_1
0.4489830190350754,0.14541971922826427,0.6018956486064415,,class_2
-0.7057970236021054,-1.2662921762345036,,,class_1
