A,B,C,D,Class
0.608469079854354,0.532643694666367,-0.904807503214422,-0.37071038447310495,class_2
-1.5035125608901347,-2.0857554011186474,-1.1696100024788274,-1.2644303611772136,class_1
-1.5936140750735526,-1.7737440823717214,-0.025639060347674214,-0.46233970552128695,class_3
0.6092330361528288,1.231786077912663,2.45824360573656,-0.2351506466144354,class_3
1.2285488292422369,0.4341330705440472,-0.8315227726663764,0.6475741030616857,class_2
-0.8886312609244769,-1.0987613884284455,1.0460522510478993,1.1600928466435507,class_1
0.25057289253332377,0.07453286367106102,0.3914960373481072,0.7497655536581233,class_2
1.8458648883505333,1.3102871236829243,1.0790096392361133,0.11387519414201226,class_2
-0.8175652821099135,-0.4276059836927035,0.7501482632323336,0.33154169513369264,class_1
0.47806607700219933,0.8756959015306849,-0.5335195256828793,-1.616959400164946,class_2
0.1363761509176649,0.9201839654325991,-1.8213503419246384,-0.6940433238576419,class_2
-0.9337620150279403,-0.6758501951072257,0.9677253867794737,0.7698959812747644,class_2
-0.35100363260235373,0.8272882533898503,-0.4275643645921248,-0.16376410412220166,class_2
-0.3157988626212296,-0.7678731859549048,0.4654967741662798,-0.46380044135143456,class_1
-1.7047716019072325,-1.228051913387282,0.5010854326224657,-0.6610690958071401,class_3
-0.36240537413533797,-0.3876466000081826,0.010802084856015158,0.09446999181963821,class_1
0.5863656859271392,0.5378266281805518,1.479590373650935,-0.44948342976970423,class_2
0.614829227678646,0.9169696992397534,1.100370680697223,-0.5162975968615086,class_1
-0.40223668425597336,-0.6900459688691502,0.5733624701729451,-0.25752119890979147,class_2
0.4726021735876397,0.03347874092317099,0.8742776789190644,0.9698044873917454,class_2
1.2621974316127018,0.40553064699605434,1.7261323746695099,0.10870215281340967,class_1
-0.1897967205655491,-0.35277406371042025,-0.6343309935255456,-1.3760433315731482,class_2
0.5295476176076818,0.2901740511434533,0.007207060376370152,-0.5337959396592085,class_3
1.2368876294128397,1.6139666442312735,0.7528721671488805,0.7798696125227764,class_1
1.7323060198608151,1.2711384351469541,0.6759788558069234,0.29891815258415083,class_1
-0.4392713724694171,0.421389419768396,1.8421506585682637,-0.11626664531036575,class_2
1.402928733242267,1.841499163209223,-0.9152257211533239,2.4939270057279894,class_2
-0.9218791469477137,-0.969969699358513,0.493267793839099,-0.9956902268418067,class_2
-0.5571539058255939,-0.523434205036189,1.196339485370247,0.2306723023806257,class_3
-1.5046602192564965e-05,0.32726185270708025,0.5803959648586033,1.0960642330571804,class_3
0.7865788439072914,0.5089390798538089,-0.5677221432527015,-1.045262781398474,class_1
-1.0862554781987726,-0.4463290389210616,-0.15513028953240038,0.9759840502940518,class_3
-1.686083902649785,-0.9815540469890396,-0.82189177154304,0.24339891640053923,class_1
0.2584355227261166,-0.139490808338334,-0.33960502560656863,0.1261651964309746,class_3
0.7473206686640179,2.1155846301280925,-0.7834010538966204,0.6328683235572881,class_3
0.7166086955176159,1.4005384750931291,0.5101387156134412,-1.25738247498137,class_3
0.08854197686804013,-0.21445039747350894,-1.8435474174587096,0.5722424201872743,class_2
1.5479426740991102,0.5449196693520885,0.11698023402388695,-1.895045849947881,class_3
1.2000775807196498,1.3773568522784252,-0.8312858359510763,-0.537193794013418,class_1
-0.5529362232933929,-0.0427492339707533,0.7523837327126781,0.8937987459354568,class_1
-0.029805575447512014,0.03354522551937812,0.5115137019191913,0.3034669008166697,class_2
0.2928607361553691,0.4814135145826381,-0.8175583983299655,-0.3324425343397702,class_2
0.36228804023010036,-0.17901872681021547,-0.6622448193245927,-0.6631737506367649,class_3
-1.1348532980400556,-0.7732597518071369,-0.8628000195732701,0.07861766953178756,class_2
0.6663564669039037,0.42615939106783857,1.021222289219133,-1.4065006270122327,class_3
0.3940650595582553,0.40302600845065695,1.1425892227901149,0.04118002034917748,class_3
0.7466021687184649,1.5909074360567175,-0.48498972426172404,0.5438770041121802,class_3
-0.4337339152353092,0.43591665524266804,0.357364972155674,-2.235035497898666,class_3
-1.7399805719507304,-1.3320536193020533,-1.0197601853814635,1.8309542887565653,class_1
0.8478179195658112,0.5596085398119357,-1.2729524287397325,0.2242893994169245,class_2
0.5972249753262621,0.7210225217856233,0.8007191216696554,0.8985552801426162,class_2
1.121762573025869,1.5106933950963586,-0.746116482942726,-0.31163943394972,class_1
-0.53577431725266,-1.760930774862964,-0.7552194194170205,1.056385586030883,class_3
1.8900885515010306,1.5543542957363559,-0.4012549393198239,1.4216269780822084,class_2
-1.535460280207892,-1.6666741314934128,0.02444872191978665,1.2651599454883269,class_2
0.03428974751156938,0.2232229232863056,1.600047281319608,0.22716279838746606,class_1
-0.8764378178589124,-0.5388533168196927,-1.169676001024419,1.1692701090701714,class_2
0.5147681260538718,0.059452088364770894,-2.128169541985812,-2.516095195772766,class_1
-0.9540165807824964,-0.08152813127297047,0.184366707175664,0.11379956534029644,class_2
1.4015912219756754,1.0723198742586062,0.3044355228138156,-0.027433354183723595,class_2
0.12480415151298974,-0.18002314326924057,1.4099062172750279,-1.599949334084345,class_3
-1.9680450799647133,-1.99188284765671,1.0280535653991831,-0.03247432391745505,class_1
-0.04114128870513053,0.10107205078806804,0.11912392936627762,-0.5840293332220078,class_2
0.25018012144902,1.2786211584635376,-0.6100988660571137,-0.1250444158598842,class_3
0.029480256853226604,0.14543721529275702,-0.19562233080768832,1.5452321516965593,class_1
0.9332651482344515,1.6425476239547208,0.21053467078924676,,class_1
-0.5802600503817316,0.14753595396171837,0.6407291102029202,1.3837203611929991,class_3
0.22893331131590577,-0.1138388413691265,-0.485396202914123,2.390222710651804,class_3
1.2541252944799508,1.10470195997386,0.8194475726178976,2.3310246715580702,class_2
-0.8712907926612125,-1.563502679023713,1.9661274713755903,0.687692185117782,class_3
0.0215446694775535,0.4957374111335007,-1.9736826764086015,-0.46252138394282544,class_2
0.3425376528509516,0.18456227134104763,2.3597719343296117,0.7396312049865622,class_1
0.5372100357990244,0.28376826613341344,0.9872473529834096,0.11866416972399602,class_2
1.0722004318312934,0.15777015351252352,0.37863932383803556,1.0571892702413659,class_2
1.364796377521382,1.0239319947267755,0.4019282830788125,1.5012358638272103,class_2
0.46981171656926507,-0.13762213988151342,0.7357333602801638,0.013236672801670204,class_3
0.6917842303132042,0.9475274314998343,-0.09983458049545033,0.27295575486338886,class_3
1.0895196383351837,1.3072315111618802,1.0915836193774722,0.3571286762713211,class_1
-0.11948997714251512,-0.151688726538449,-0.8348511527715018,-0.09588360256597088,class_1
-1.117739593077172,-1.3378791835183272,-0.8898039893484101,-0.11902850660012523,class_1
-0.3126760732288705,-0.0788532350995767,0.4853032830631407,-0.37351399718084694,class_1
-0.6575714180727691,-1.075375829006894,0.9958587243723608,1.4235594722650329,class_3
1.1351940376319223,0.6261188492140198,-0.4511753572394145,-0.07577147645982442,class_1
0.501120583921619,0.3598952323971545,-0.6718477397612058,-0.474512933619039,class_2
-1.1867385978178147,-1.110485018885791,2.4718090760554694,0.19923804124923924,class_1
0.18539540093239618,0.3800468880744522,0.25649197844354,0.004132882654866092,class_3
-2.0705822665314852,-1.9776733748052076,0.8590460581777356,-0.8453204649775686,class_2
1.7229871299984574,1.3396461884874287,1.2676235608039048,0.7706987820947633,class_1
-0.2256388804935839,0.24305419510292997,-1.2588064596843365,-1.7253542620077036,class_2
0.5714215472049536,0.3377916054108104,0.22946036445842968,-1.1088029749380393,class_2
0.661346003144031,0.2564543711400045,-1.1617333589343466,0.7393260256749032,class_3
-0.0014662780163257677,-0.2988909212086348,1.2381603014898497,0.9694097907482053,class_2
-0.6601231436368453,-1.167160960388476,1.8262093469068,-0.7841422934704089,class_3
,-1.1626176414004505,2.0132464547946003,-0.6564861068187239,class_1
0.754911968914442,1.2256688636992563,0.7811812052237417,-0.5222384795425068,class_3
0.03945400873860742,0.09839605716335496,0.7583530326440655,0.044658280963466405,class_2
0.9889624539237646,1.5325427156726752,0.23511994315166507,-0.8129740246401806,class_2
-1.7425047104685931,-1.4076249601580735,0.28729076103636375,0.7795294207714503,class_1
0.9290956780135753,0.37064100522497495,-0.8241307213394766,-0.15323096025821417,class_1
-0.4472176797524765,-0.202989044314,0.6876524845090128,0.1855133065847436,class_1
-0.3288257038581731,-0.14417505844976908,-0.04268309622747663,0.5566166656775543,class_2
0.8575033354056679,0.5580126961179511,0.6684176852860094,0.3697059256391301,class_1
0.2010221698550361,-0.3020615317236475,-0.5265066965161149,-0.6236025096293596,class_1
-1.6747212095910657,-0.7927283668918098,0.5374338542273371,1.0656851747200478,class_2
0.1273909203159766,0.2415168567024702,-0.22752941536322038,3.0317624151106344,class_3
0.413178432070061,0.3622334723464048,0.8356149278862445,0.372325560060305,class_1
-1.528474232187262,-1.9349903594519136,0.2704853861101991,0.23914928463346072,class_3
-0.23427748537268162,-0.5815273972544132,-0.6082397293372869,-0.1340272208093656,class_2
-2.447985755316899,-2.760239884779131,-1.4569854207812678,-0.2634772501790354,class_3
-0.10103350061570869,0.20155772585186374,0.5547965217253135,0.546667032616485,class_2
0.767088462172458,0.4899756958124422,-0.8760594641105784,0.34044044350154545,class_1
0.7404938069349016,1.0484503216330117,1.0642094888580087,-1.1883888545982695,class_3
-0.5580993668042731,-1.3457719341704457,0.7768076988651466,0.03931306602429631,class_1
-0.9262094469666107,-0.7562578610253242,0.6271096001491656,0.1771198300050302,class_2
0.8357430155664068,1.0883817040845267,-0.7120541661829632,-1.4980397753910466,class_1
-0.5108974945315357,-0.8343383260350166,-0.9810993674682146,-1.3679422773818628,class_3
0.5320258529856207,0.16448993517042462,-1.4220517661401326,-1.3620508308526522,class_2
-0.32076944578029004,0.15262976515309726,-0.11580350997176611,-1.1805943397534906,class_1
1.36234559365018,1.1752902829116003,1.0247567337507726,-0.20644575841053947,class_2
0.3121714541477153,0.8061166455817138,-0.30620207897154783,1.1634958143064738,class_1
-0.48975843446738493,-0.34644905520408464,0.47969053059753036,-0.34284465290983673,class_2
-0.9812781665181475,-1.0087888147737605,0.041206066781619685,-0.5483455378650185,class_3
-0.7905929959279463,-0.5820444290405333,1.016977048237856,-1.0251791944441757,class_2
1.0595629002141804,1.5075966718303662,2.2340930807977313,1.2082628254805003,class_1
-0.9784948371823327,-1.8032105746839655,-1.66150491973851,0.0853713816025881,class_1
-0.2345926371915927,-0.2626538073349235,-0.9145762783273513,-0.59197880772998,class_2
-0.9376156687165075,-0.2623809717782933,-0.4488776202803848,-1.4527575467621472,class_1
0.9260182754660801,1.1701046652100175,-0.4847307615489939,0.8697611871649563,class_1
-0.8120384118458864,-1.327046696475759,0.9091596022138765,0.7412817669850216,class_2
-1.1432068160763629,-1.0277156102651779,0.2595417655715384,-0.8526931146348199,class_2
-0.17099945188243304,-0.7746785107834243,-0.8438099785247232,0.33695667606019053,class_2
-0.8402577298875837,-0.8602629062230029,1.1493768409578178,0.18583457751891555,class_2
1.2931105064839947,1.4460591023506661,-0.370370609661107,0.9661296810041061,class_1
0.706516976380987,0.5556138028184977,-0.8765648241831969,1.6443017102336905,class_1
-0.46516218090687156,0.2557060993454189,0.33051952858759515,-1.0921823270869582,class_1
0.4867482152786066,0.46933854755984217,-2.7494353860385554,0.3951428190317255,class_1
0.37806618314922896,0.23216557328109305,1.081450469628532,-0.8184976024103849,class_1
0.4261035197154763,-0.08013620620853933,-1.9168158717650765,-0.37719287478907115,class_3
-0.8473779337515306,-1.0261381773183214,-0.7663153496157056,-2.109950646879972,class_1
-1.9911705059932627,-1.4077742451272732,-0.5571705270530996,0.768603765496369,class_3
0.48177779422372957,0.9617532880766475,-1.3588772459230156,1.0090998037340055,class_2
0.33383406798949344,0.4578661557931571,-0.21714361307631405,-1.0285042409412697,class_3
0.343501636055633,0.6209406048945918,-0.5829938836640675,0.5539535059953238,class_3
-0.46491030141036366,-0.397139197271254,-0.4413823123659498,-0.06092305470793503,class_3
-0.7545589943955657,-0.31808301976659953,0.939420421798181,2.0617991527316084,class_1
-3.1677318758105533,-2.8528867631369956,0.4846435113117023,0.5159584767678441,class_1
0.8386075008219898,1.1282292760703776,-0.506169266692334,-0.4439016364187562,class_1
-0.023242008850445636,0.36277073646387703,1.0874546201484645,0.1382234254743028,class_3
-0.015421192982278717,0.3306734645581308,1.1352747316531886,-0.6699950968782225,class_1
1.3914338682492722,1.7397371063251832,0.1655154620167624,-0.3131539389082808,class_2
-0.9013986354058172,-0.8727157854104125,0.585247531358856,0.2839060011754735,class_2
0.6645438984048543,,0.018991186640108272,-0.261264391041254,class_1
1.9007453750484353,1.7749128893024924,0.05620565308915186,-0.3974833349294312,class_2
0.6046153834890775,-0.12346722863775571,-1.0789571870486339,0.4879913708045874,class_3
0.16446474386221763,0.514243125809827,1.6875530394866385,0.7641144055017897,class_1
1.391375910173637,1.4707970721018895,0.2566343810815294,-0.23236723937677117,class_1
-0.6196360986627831,-0.4316620146878835,0.06494308755074261,,class_1
-0.20017248469233698,-1.4093565109742905,-0.345156867242898,-0.805718166612792,class_3
0.5686941965280787,0.6427582016921018,-1.019584508167443,-0.524414892971043,class_3
0.2621084482274386,-0.15305072409209566,0.21550796930175647,,class_2
-0.410073794864891,-0.5367082852899623,0.03000653853094012,-1.2818512477286654,class_3
0.048093758801901795,-0.6389481064288655,-0.25516417502145444,0.12469727765134685,class_3
1.5758125981480686,1.3037958467256823,-0.00827988392958697,-0.583886939092219,class_2
-0.5471969893867369,-0.6715654324690694,-0.9650127247795103,-0.2792209192116837,class_3
-0.07056826202974865,-0.36971361303618167,1.8783791319931293,0.3248847188245844,class_2
0.18355976084539888,-0.04032348019470962,-0.023422959200815323,0.4261239468194264,class_3
1.8961100994444857,1.1239481175648707,-1.073702412717801,-0.5108345590530156,class_1
0.6411235825100411,0.9099400243457633,0.5837865452929482,-1.0470917207664545,class_1
0.9915303280679183,0.7704547815474452,-1.8582426621125354,-0.2602286305631211,class_3
-0.6240813504049851,-0.15367755628436594,-0.7130470816913138,0.8249378896141027,class_2
1.103639678336976,1.8509878114790526,0.7096618656378763,-1.2476277991437925,class_3
-0.028705101376914066,-0.9331709210184234,-2.1951837465222086,-0.040342386534012425,class_3
-0.1407863447857996,-0.11147928369040097,-1.105835182152118,-0.35806266957117455,class_2
-0.3868935072508841,0.16246115490383584,0.13660228301270078,0.9444158685402726,class_3
0.21099441577387554,-0.22657764817359752,1.0643121862471823,-0.11533499480733611,class_3
-2.8605990813770816,-2.625769022874243,0.3808292528376731,0.3752574781667358,class_1
-2.1434318366945018,-1.515780799744916,-1.6050559790039236,0.7925074116726066,class_2
0.21460253702768084,0.4499272335122022,-1.2792539721752665,0.10715507283932346,class_1
0.2044351764545684,1.0653270729023063,-0.284099005360783,0.10016963799347375,class_3
-1.848563962492168,-2.015572734187504,0.06397771136885474,0.046513170214741384,class_2
-1.296821603279354,-0.8591815701891446,-0.4213372746456993,-0.32891987033337716,class_2
0.3672073097253664,0.682130805884254,-1.5813107815109928,-0.03775503444853058,class_1
-1.7025289014444234,-2.080917279924482,1.461799167547305,0.7212253727997919,class_3
-0.40301215319792466,-0.05766868192477649,-0.22776554558134285,-0.9431599243693896,class_1
0.20959518629040202,-0.4080801014864446,-1.3150291055377534,-1.4126410226012216,class_1
-0.0550535534740843,-0.9029639113988995,1.3624582440002129,2.0638945356566682,class_2
-1.3172955490870162,-1.4528914342575174,-1.5452999455287577,0.9364004170146472,class_2
-1.2043492622063898,-0.9312170667893779,-1.3090950523879856,0.5504335109347853,class_1
2.0792648005493812,2.0874909438314324,1.1379567694000488,-0.22282217575721136,class_1
0.1933703883908489,0.7792379496855383,0.9747518150865815,0.8893462537723492,class_3
-0.911577594640591,-0.7928295727609664,0.7329085574375346,1.0813747939371465,class_1
0.12637156607015324,-0.3008567286116433,-1.2123682930597257,-0.237259719097402,class_1
0.2842198600481028,0.26552757148796363,1.4408125980042632,0.2414521596024293,class_3
-1.1110444775253745,-0.8450909298898842,-0.231446797688791,1.0793156564321207,class_2
0.5035620341478629,-0.0288384861706065,0.6358433382659322,1.3221358940784769,class_3
-0.2575468808001286,-0.0573226324319412,-0.18123103454670117,1.6481121618238797,class_3
-0.2203858619248615,-0.843727891800497,0.5107079492135139,-1.0366228991646005,class_2
0.6778662578010639,0.5416996426487943,0.356756290308358,1.075722967494192,class_1
-0.5820254631677719,-0.28828728824227384,0.012578502351833248,-0.060092247755131445,class_3
1.063502071221214,0.3543986850293666,-0.3122681946066529,0.040336405554690695,class_3
1.1931126375814525,0.6011859543500547,0.38472331458523407,1.5682064470638322,class_2
1.543112120429464,1.459591343474743,1.5611865331764823,-0.11216390011058394,class_2
-0.9752293998040452,-1.5725817713531764,0.47125045784589364,0.3519307708186574,class_3
-0.731730368687859,-1.0958382536800044,0.8630924536109083,-0.3349320372736072,class_3
-0.26302541307731575,-0.0821073027350308,-0.15403331657586652,0.3520029539376315,class_1
0.025098759158255643,0.4942047420337431,1.6054833827939645,-0.6490597530412794,class_1
1.006502758932916,0.4766956799071012,-0.742678854701153,0.5684443055946129,class_2
-0.9511223746693352,,0.9268559135765412,-1.7040996256474057,class_1
0.39096607507014125,0.021414171843627507,0.5811988119942524,0.4097512196232897,class_1
-0.6615673011562724,-0.7375374797416658,-1.2560547928680381,0.1133705380252234,class_3
-1.0801353541334344,-1.6124731453571726,0.7173484576086773,1.6765947982456966,class_3
-0.6537055731117476,,0.7257079833187221,0.8508609038591928,class_1
0.07032623097929307,-0.7784563362768381,-0.6083674959040184,-0.0724123388305437,class_1
-0.03195798299835735,-0.6301257072141655,0.5575758428248162,0.18605284365218855,class_1
-0.6148957174123385,-0.642473286532348,0.07845013077791134,2.054545094620777,class_2
-0.34661669333968015,-0.2557397900260713,-1.023647761699891,2.032337024710338,class_1
0.4781390085521904,1.0806802797348485,-0.04959030788193934,-0.547004720844995,class_1
-2.31278185578066,-1.197995144588757,-0.3765947230234853,0.4481421446267063,class_3
0.1045529949074697,0.72890412523659,-1.7749430445787269,-0.5711359143597373,class_3
-1.2697859712439787,-0.6176721615781687,-1.3895233522181258,2.417805536116446,class_3
-0.3966327225792613,0.25991342782301813,-1.647777141104471,0.8061002168001363,class_3
-0.5954317494391471,-0.9377716553565739,0.6451126876611214,-0.038910034786217525,class_1
0.3720732776076744,0.7574633922529919,-1.852727861690278,-0.46344461362539624,class_2
-1.1020451347976585,-1.2207984452073644,0.3482030159448188,-0.7013441497638416,class_2
-0.5552129759728854,-0.08471078345899886,-0.8834251560876358,-0.6275772412110292,class_1
0.26933069085845385,-0.14482399928024503,0.046309964794139964,2.0221089508534758,class_1
-1.4621004447866834,-0.9296476343854702,0.7268728636964236,0.6308001641460198,class_1
0.9248868223434209,0.34764742269026766,-0.17144983148779322,-0.12725330898528756,class_2
0.5579043615854739,-0.04407256460353103,0.237338103793847,1.3363794578768242,class_3
1.6612100008322639,1.3716793549770758,-0.09031901025512999,1.6647760587482714,class_1
0.35494344718206833,0.1791648297423993,1.4230951495116198,-1.477307754317332,class_2
-1.390176782695459,-1.2753795128333398,1.4295319745684398,0.05165171444731515,class_1
-0.9094288435954998,-0.7538278150562213,0.6232910662519707,0.7190930460883368,class_2
0.22599158619180398,0.22791802241221623,-0.9069369850959007,1.9154346915728602,class_3
-0.08488836992561638,0.05587045706743171,-0.4294726458945011,0.4024407533435215,class_2
0.4106612852954311,-0.08152649437159182,0.009552286256846456,-1.5819525174378992,class_3
1.572696871539226,1.8082433966916014,0.48788334201956646,0.13687332068938496,class_3
-0.9941024327489285,-0.11151681519524327,-1.3610169279074695,-1.9325890209406105,class_3
1.0028774759597376,1.0385082081509156,-0.686937621665846,0.6108410311366891,class_2
0.7174604885033282,0.516979207006028,0.13677411731669906,0.5615411546196448,class_2
0.927993500790535,1.1191688346454638,-1.21271879904259,0.2677741974925111,class_3
-2.5408384521007683,-2.5791231995246218,0.7183478868941628,1.350170051262012,class_1
2.0662571421664273,1.7130674860058708,1.2827928561027135,-1.3222863959001843,class_1
0.955860467910999,0.4072328112852279,-1.0620462588465547,-0.16565047568402144,class_2
0.22387566450229598,-0.1254835830732083,-0.7410185797788948,-0.8915294546720363,class_3
-0.6426149183427275,-0.3756525972882729,-0.17857196789385368,-0.23212569049535728,class_3
-0.010970495034993057,0.2878566650877335,0.47045035557017084,-0.27825376845717287,class_2
0.33580409448789933,-0.04910506383155376,-0.781790229733328,0.0806077756205216,class_2
-0.8124731938020726,-0.6868713106967325,0.4552984384165761,0.4449420625446217,class_3
-0.24879015900326582,0.15872339351829814,0.9351087610227838,0.6964118908227692,class_3
-0.04317745327056448,0.23962977751536005,0.22846068173232117,1.386992729908838,class_1
-0.4317720809743993,-0.11811845085129971,-0.7357519902503197,0.2470067074841741,class_2
-2.673475401460369,-2.8730244620601164,0.07099471542494816,-0.3747950747900833,class_1
0.5816705781950555,0.3696553451445629,-0.6729710177274647,1.5444494781186728,class_1
1.4060207820827386,1.6885724332710745,-1.7083998929533477,-0.7576117245422473,class_3
-2.9300533478373154,-2.5275612619589376,-1.6667579329902373,-0.36667879365052214,class_1
0.8497970908840915,0.5672405248760972,-0.2820290477899447,1.2993469305535403,class_2
0.2845225899508189,0.062380549640797776,-0.22742063075565644,0.7577767609361872,class_3
0.5933212864527647,-0.2057271377560108,0.39703160229398016,-1.271855184500885,class_1
0.30087635501039445,0.5648757409532333,0.3030482829327168,0.7593852088307432,class_2
-0.03636148180378393,0.16315884080578064,0.924699196769792,1.1697461809855167,class_2
-0.6035548615441272,-1.2045647258300887,-0.43946351334689027,0.7504235544035768,class_1
-0.2003505171154208,-0.6190861210715315,1.0904719911385654,0.5460892308314287,class_3
1.3051488273118388,0.46181059719253265,-0.07116698885308664,0.45990026630777037,class_2
-0.6678553562806463,-0.06336506955355821,-0.9452565518733762,-1.8524229149889546,class_1
-1.7882027349699476,-1.769141363174639,-0.3293915374126943,-1.2156563684719617,class_2
-2.0824308171787766,-1.3898196917359191,-0.4768840230332781,-0.49286894782440155,class_1
0.4035880849974329,0.3270104738445794,-1.4771429651124275,0.7222017089664575,class_2
1.6287340925376246,1.6064157231549039,0.8392013551522634,-1.0554337809557044,class_1
0.24369485168604066,0.3783567537975215,-0.22065607324128275,,class_3
,-0.9224532110063194,-0.8317611742628097,-2.6251466840968023,class_3
0.16453037253797523,0.028189319376304964,0.26754028612655384,0.403376242526725,class_1
0.6771949249238631,0.34983102531460636,1.1487423498227427,-0.2455014897355009,class_3
0.12836738935764455,-0.005934546566546998,1.560350929874458,0.18334221399842102,class_1
-0.8874109331207836,-0.9816473253937826,-0.06375426499064825,1.2319794032650222,class_2
0.26906644572341687,0.3723772482482186,0.8542398605768328,-0.25582313424258235,class_1
-0.7086213213086039,0.24995723996287794,,-1.125223510379835,class_1
0.11030877021083714,0.2363373845102334,1.4310991655892973,-0.7747719955783602,class_2
-0.5255950417157076,-0.6014363731080159,-0.31867309057680415,-0.1380470752815336,class_1
0.9339502997879432,1.7615026159356875,0.29603307704261733,-0.08792740941989748,class_1
-0.6963932666723499,0.5287502265820112,-0.09398543278462142,-2.334177042210305,class_1
-0.678510106141473,-1.0103485977956514,0.5911065144305567,-0.8108889438085887,class_1
1.7381550443370517,0.9009016507587818,0.09152643923886121,-0.3483693632340722,class_2
1.03177944337409,1.208344411487242,-0.40817317598895414,0.010335563182354726,class_3
0.8165856815326451,1.5512387951532858,-1.183759097060195,0.7141137485533007,class_2
1.3001804462473492,2.044448182400193,0.4173708030318292,-1.0925542703834126,class_2
-0.0775562967386269,-0.5365756398190811,0.01753690167305848,0.5628579201823911,class_3
0.38789397873075593,0.5675615574279621,-1.2787099677768716,-1.2119097199812767,class_3
1.0284652223671142,1.1610117384386642,-1.3018227522210977,0.3195540067233614,class_1
0.19997939454086727,0.752638305374117,0.32371889557906497,1.4066155336506445,class_2
0.8289982580953354,0.644028370369971,-0.9810871581162783,0.056143340244167284,class_1
0.5715396779058804,-0.060604486706300385,-1.215502858845695,-0.7258582206871392,class_3
2.6379395081969625,1.9230692322938965,0.6274938966718445,-1.0563464635034578,class_2
1.2616931320468072,1.4052692721263251,-0.636496049848254,1.790898571232915,class_2
-0.5743867979970253,-0.6777198282199456,-1.5223142306080597,0.6625261297812802,class_2
1.81155703581087,1.3429486440206342,-1.5948752640156,2.4463178589103234,class_3
0.47257643483981726,1.5559280705946936,1.3525939097565454,-1.4966604767228804,class_1
0.5182872514179847,0.4091185137148284,-2.236925498726021,-1.32042314684441,class_1
0.2199914707145397,0.39671827275807164,0.2213752539762284,-0.6512961263601446,class_2
-0.463787413973667,-0.16601780030065036,-1.101621829574262,-0.3161248719684872,class_1
0.3057187594658028,-0.33011256737821737,0.7900755494722314,0.8883575248346502,class_2
1.2290274589637198,1.5667863212057203,-1.056265408290668,-0.7555407187405284,class_1
-0.38906978117414687,-0.29575885146499453,0.3964868174109183,1.0991839937853107,class_1
-1.5003913059722283,-0.8383125816992647,0.0681009634377188,0.4697273397350485,class_1
-0.2694657096882251,0.04493683357948179,-0.8378232587776496,-0.30434060491792164,class_1
-0.765218969728818,-1.6462364753657908,1.3079156237798386,-0.05058740143343007,class_1
-0.47899826898623216,0.5870967969819033,-0.726994372407347,-0.04009491210443619,class_3
0.512359364357308,-0.3833261687655411,0.02596211343350502,-0.4077307716044333,class_1
0.9259697606436155,0.5552855188670927,-0.6289453549327747,0.9832399694454041,class_1
-1.1746003771711984,-1.378135036500986,0.5169904721611418,1.340254400951829,class_3
0.4669461487900432,-0.00013110414581079014,-0.9947731190286448,-0.804149961574959,class_1
0.5533449912823653,0.651464848085299,-1.563705118543149,-1.034720990684745,class_3
-0.29486559277447294,-0.16244538345939247,-0.6683383683547026,1.7007927584283167,class_2
-0.47814103591663476,-0.13144800392861786,0.7443335887496761,-0.2538375611255331,class_3
-0.013281791689850045,-0.6249599305299686,-0.35753010855453504,-0.25563970504779554,class_1
0.6871414952566953,0.8838814741456891,-1.123971762429434,,class_1
-0.9350942942005194,-1.3975628550561596,0.28344143574463715,-0.9080624323291501,class_1
0.4489830190350754,0.14541971922826427,0.6018956486064415,-0.6903295791777758,class_2
-0.7057970236021054,-1.2662921762345036,-0.6496037095948308,-0.24572077366219902,class_1
